,rdi_yr_to_election,rdi_election_year_change,inflation_yoy,unemployment,inc_tenure,inc_party_cand_approval,inc_midterm_change,inc_pres_approval,gdp_yoy,lean_prev,lean_prev2,hlean_prev,hlean_prev2,year,state,inc_party,dem_share,berry_citizen,dem_rdi_yr_to_election,dem_rdi_election_year_change,dem_inflation_yoy,dem_unemployment,dem_inc_tenure,dem_inc_party_cand_approval,dem_inc_midterm_change,dem_inc_pres_approval,dem_gdp_yoy,dem_lean_prev,dem_lean_prev2,dem_hlean_prev,dem_hlean_prev2
915,1.01615378056233,1.01836720060252,0.013,4.9,8,,-0.0351720775219551,57.0,0.02,-0.03408,-0.0401599999999999,-0.0658287019633048,-0.0492949817324288,2016,NM,0,0.5465458663646658,60.177921295166016,-1.01615378056233,-1.01836720060252,-0.013,-4.9,-8,,0.0351720775219551,-57.0,-0.02,0.03408,0.0401599999999999,0.0658287019633048,0.0492949817324288
916,1.01615378056233,1.01836720060252,0.013,4.9,8,,-0.0351720775219551,57.0,0.02,-0.12384,-0.0992799999999999,-0.1229808627157227,-0.1645706494541557,2016,NY,0,0.6177117135978226,74.57221984863281,-1.01615378056233,-1.01836720060252,-0.013,-4.9,-8,,0.0351720775219551,-57.0,-0.02,0.12384,0.0992799999999999,0.1229808627157227,0.1645706494541557
917,1.01615378056233,1.01836720060252,0.013,4.9,8,,-0.0351720775219551,57.0,0.02,0.0292799999999999,0.03483,0.0217459008807587,-0.0070644936382644,2016,NC,0,0.4809375,52.382572174072266,-1.01615378056233,-1.01836720060252,-0.013,-4.9,-8,,0.0351720775219551,-57.0,-0.02,-0.0292799999999999,-0.03483,-0.0217459008807587,0.0070644936382644
918,1.01615378056233,1.01836720060252,0.013,4.9,8,,-0.0351720775219551,57.0,0.02,0.1201899999999999,0.08058,0.4641460520248615,0.5022558544989516,2016,ND,0,0.3019181727464242,26.525793075561523,-1.01615378056233,-1.01836720060252,-0.013,-4.9,-8,,0.0351720775219551,-57.0,-0.02,-0.1201899999999999,-0.08058,-0.4641460520248615,-0.5022558544989516
919,1.01615378056233,1.01836720060252,0.013,4.9,8,,-0.0351720775219551,57.0,0.02,0.0039199999999999,0.0131499999999999,0.0643551684149093,0.0229059415907992,2016,OH,0,0.4573228346456692,50.38021087646485,-1.01615378056233,-1.01836720060252,-0.013,-4.9,-8,,0.0351720775219551,-57.0,-0.02,-0.0039199999999999,-0.0131499999999999,-0.0643551684149093,-0.0229059415907992
920,1.01615378056233,1.01836720060252,0.013,4.9,8,,-0.0351720775219551,57.0,0.02,0.1871599999999999,0.19294,0.1886361064232808,0.1784511707720459,2016,OK,0,0.3069496021220159,23.980825424194336,-1.01615378056233,-1.01836720060252,-0.013,-4.9,-8,,0.0351720775219551,-57.0,-0.02,-0.1871599999999999,-0.19294,-0.1886361064232808,-0.1784511707720459
921,1.01615378056233,1.01836720060252,0.013,4.9,8,,-0.0351720775219551,57.0,0.02,-0.04308,-0.0476499999999999,-0.1075744163201197,-0.0776895378341123,2016,OR,0,0.5615746971736204,63.08698272705078,-1.01615378056233,-1.01836720060252,-0.013,-4.9,-8,,0.0351720775219551,-57.0,-0.02,0.04308,0.0476499999999999,0.1075744163201197,0.0776895378341123
922,1.01615378056233,1.01836720060252,0.013,4.9,8,,-0.0351720775219551,57.0,0.02,-0.00822,-0.0158099999999999,0.0195282488808348,-0.0053271710362973,2016,PA,0,0.4962358845671267,53.05808639526367,-1.01615378056233,-1.01836720060252,-0.013,-4.9,-8,,0.0351720775219551,-57.0,-0.02,0.00822,0.0158099999999999,-0.0195282488808348,0.0053271710362973
923,1.01615378056233,1.01836720060252,0.013,4.9,8,,-0.0351720775219551,57.0,0.02,-0.12129,-0.1054899999999999,-0.1468771906684129,-0.0873945554046228,2016,RI,0,0.5831100632300933,81.67412567138672,-1.01615378056233,-1.01836720060252,-0.013,-4.9,-8,,0.0351720775219551,-57.0,-0.02,0.12129,0.1054899999999999,0.1468771906684129,0.0873945554046228
924,1.01615378056233,1.01836720060252,0.013,4.9,8,,-0.0351720775219551,57.0,0.02,0.0723499999999999,0.08193,0.1249364748930886,0.0918767288209153,2016,SC,0,0.4253739148624621,46.05901336669922,-1.01615378056233,-1.01836720060252,-0.013,-4.9,-8,,0.0351720775219551,-57.0,-0.02,-0.0723499999999999,-0.08193,-0.1249364748930886,-0.0918767288209153
925,1.01615378056233,1.01836720060252,0.013,4.9,8,,-0.0351720775219551,57.0,0.02,0.1111799999999999,0.07945,0.1294423219158209,0.0767531969922213,2016,SD,0,0.340302348021872,38.08566284179688,-1.01615378056233,-1.01836720060252,-0.013,-4.9,-8,,0.0351720775219551,-57.0,-0.02,-0.1111799999999999,-0.07945,-0.1294423219158209,-0.0767531969922213
926,1.01615378056233,1.01836720060252,0.013,4.9,8,,-0.0351720775219551,57.0,0.02,0.1226099999999999,0.1128,0.1184801251185269,0.1345340535456143,2016,TN,0,0.3637887678122381,42.01704788208008,-1.01615378056233,-1.01836720060252,-0.013,-4.9,-8,,0.0351720775219551,-57.0,-0.02,-0.1226099999999999,-0.1128,-0.1184801251185269,-0.1345340535456143
927,1.01615378056233,1.01836720060252,0.013,4.9,8,,-0.0351720775219551,57.0,0.02,0.0992799999999999,0.09585,0.1096966785806706,0.1024954478407502,2016,TX,0,0.4529171467476694,44.41168975830078,-1.01615378056233,-1.01836720060252,-0.013,-4.9,-8,,0.0351720775219551,-57.0,-0.02,-0.0992799999999999,-0.09585,-0.1096966785806706,-0.1024954478407502
928,1.01615378056233,1.01836720060252,0.013,4.9,8,,-0.0351720775219551,57.0,0.02,0.2650599999999999,0.18175,0.1208674401732175,0.1686670820263076,2016,UT,0,0.3761643835616438,28.801755905151367,-1.01615378056233,-1.01836720060252,-0.013,-4.9,-8,,0.0351720775219551,-57.0,-0.02,-0.2650599999999999,-0.18175,-0.1208674401732175,-0.1686670820263076
929,1.01615378056233,1.01836720060252,0.013,4.9,8,,-0.0351720775219551,57.0,0.02,-0.16322,-0.1524999999999999,-0.2106998017564396,-0.2531498592073528,2016,VT,0,0.6518688901667625,85.57233428955078,-1.01615378056233,-1.01836720060252,-0.013,-4.9,-8,,0.0351720775219551,-57.0,-0.02,0.16322,0.1524999999999999,0.2106998017564396,0.2531498592073528
930,1.01615378056233,1.01836720060252,0.013,4.9,8,,-0.0351720775219551,57.0,0.02,-0.00064,0.0046599999999999,0.0389839912775878,0.0118594535133934,2016,VA,0,0.5282557892500531,50.68711471557617,-1.01615378056233,-1.01836720060252,-0.013,-4.9,-8,,0.0351720775219551,-57.0,-0.02,0.00064,-0.0046599999999999,-0.0389839912775878,-0.0118594535133934
931,1.01615378056233,1.01836720060252,0.013,4.9,8,,-0.0351720775219551,57.0,0.02,-0.05725,-0.05103,-0.0520871959057652,-0.0421823289485543,2016,WA,0,0.5878930289806423,59.90585708618164,-1.01615378056233,-1.01836720060252,-0.013,-4.9,-8,,0.0351720775219551,-57.0,-0.02,0.05725,0.05103,0.0520871959057652,0.0421823289485543
932,1.01615378056233,1.01836720060252,0.013,4.9,8,,-0.0351720775219551,57.0,0.02,0.1561699999999999,0.10323,0.0350818701515323,0.101383637283498,2016,WV,0,0.2784156747076793,32.5579948425293,-1.01615378056233,-1.01836720060252,-0.013,-4.9,-8,,0.0351720775219551,-57.0,-0.02,-0.1561699999999999,-0.10323,-0.0350818701515323,-0.101383637283498
933,1.01615378056233,1.01836720060252,0.013,4.9,8,,-0.0351720775219551,57.0,0.02,-0.01579,-0.0340699999999999,-0.0078649997140236,-0.0052994403542452,2016,WI,0,0.4958898259848404,53.825950622558594,-1.01615378056233,-1.01836720060252,-0.013,-4.9,-8,,0.0351720775219551,-57.0,-0.02,0.01579,0.0340699999999999,0.0078649997140236,0.0052994403542452
934,1.01615378056233,1.01836720060252,0.013,4.9,8,,-0.0351720775219551,57.0,0.02,0.2307799999999999,0.20211,0.2135311661516573,0.2452622153961728,2016,WY,0,0.242976124375347,28.297704696655277,-1.01615378056233,-1.01836720060252,-0.013,-4.9,-8,,0.0351720775219551,-57.0,-0.02,-0.2307799999999999,-0.20211,-0.2135311661516573,-0.2452622153961728
935,1.01615378056233,1.01836720060252,0.013,4.9,8,,-0.0351720775219551,57.0,0.02,0.0,0.0,,,2016,USA,0,0.5102801548174232,,-1.01615378056233,-1.01836720060252,-0.013,-4.9,-8,,0.0351720775219551,-57.0,-0.02,-0.0,-0.0,,
936,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,0.1539999999999999,0.1312799999999999,0.1270075674945064,0.1553916381725893,2020,AL,1,0.3708924949290061,,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,0.1539999999999999,0.1312799999999999,0.1270075674945064,0.1553916381725893
937,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,0.0941399999999999,0.0923799999999999,0.0702962071050199,0.0754697130681134,2020,AK,1,0.4473849372384937,,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,0.0941399999999999,0.0923799999999999,0.0702962071050199,0.0754697130681134
938,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,0.0291699999999999,0.0654499999999999,0.0286191533616086,0.0426993450761624,2020,AZ,1,0.5015240804714489,,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,0.0291699999999999,0.0654499999999999,0.0286191533616086,0.0426993450761624
939,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,0.1531399999999999,0.1406999999999999,0.1772056504740407,0.3649401800807987,2020,AR,1,0.3578925704877547,,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,0.1531399999999999,0.1406999999999999,0.1772056504740407,0.3649401800807987
940,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,-0.15099,-0.09955,-0.1312040693970733,-0.155471925114628,2020,CA,1,0.649079754601227,,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,-0.15099,-0.09955,-0.1312040693970733,-0.155471925114628
941,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,-0.01658,-0.0085,-0.0171294154515556,-0.0024700003691296,2020,CO,1,0.5693730729701952,,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,-0.01658,-0.0085,-0.0171294154515556,-0.0024700003691296
942,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,-0.06113,-0.0689,-0.0748501679183264,-0.1289126290066051,2020,CT,1,0.6019299136617572,,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,-0.06113,-0.0689,-0.0748501679183264,-0.1289126290066051
943,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,-0.44664,-0.4065000000000001,,,2020,DC,1,0.9446437724243976,,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,-0.44664,-0.4065000000000001,,
944,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,-0.04968,-0.07516,-0.1073065792342158,-0.0827951247239273,2020,DE,1,0.5962846411531824,,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,-0.04968,-0.07516,-0.1073065792342158,-0.0827951247239273
945,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,0.0164799999999999,0.0146199999999999,0.0635973983994552,0.0355962186046752,2020,FL,1,0.48304400484457,,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,0.0164799999999999,0.0146199999999999,0.0635973983994552,0.0355962186046752
946,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,0.0368899999999999,0.0586299999999999,0.0599497756711251,0.0952977060958045,2020,GA,1,0.5011650288724546,,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,0.0368899999999999,0.0586299999999999,0.0599497756711251,0.0952977060958045
947,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,-0.16419,-0.19832,-0.2300058469321876,-0.2942756756648237,2020,HI,1,0.6503061224489796,,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,-0.16419,-0.19832,-0.2300058469321876,-0.2942756756648237
948,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,0.1933899999999999,0.1834199999999999,0.1768916613098557,0.1743412841246825,2020,ID,1,0.3412444536167578,,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,0.1933899999999999,0.1834199999999999,0.1768916613098557,0.1743412841246825
949,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,-0.07995,-0.0668,-0.0739252845478255,-0.046993796536552,2020,IL,1,0.586604139055969,,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,-0.07995,-0.0668,-0.0739252845478255,-0.046993796536552
950,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,0.1100899999999999,0.0711999999999999,0.0923632267793949,0.0708126270825944,2020,IN,1,0.4180444988773219,,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,0.1100899999999999,0.0711999999999999,0.0923632267793949,0.0708126270825944
951,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,0.0609299999999999,-0.0103699999999999,0.0167407842876674,0.0394629845537022,2020,IA,1,0.4581547254541743,,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,0.0609299999999999,-0.0103699999999999,0.0167407842876674,0.0394629845537022
952,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,0.1213899999999999,0.1302099999999999,0.0853125698905183,0.1787592047238091,2020,KS,1,0.4250792676690191,,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,0.1213899999999999,0.1302099999999999,0.0853125698905183,0.1787592047238091
953,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,0.1669999999999999,0.1346199999999999,0.1413250131952169,0.1998103995127051,2020,KY,1,0.3679763843648208,,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,0.1669999999999999,0.1346199999999999,0.1413250131952169,0.1998103995127051
954,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,0.1119999999999999,0.1065599999999999,0.1389435398634526,0.1822588641143678,2020,LA,1,0.4053504221340657,,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,0.1119999999999999,0.1065599999999999,0.1389435398634526,0.1822588641143678
955,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,-0.00569,-0.05946,-0.0417817451471552,-0.0269417098293723,2020,ME,1,0.5466996189887756,,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,-0.00569,-0.05946,-0.0417817451471552,-0.0269417098293723
956,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,-0.12989,-0.11414,-0.1320086790412908,-0.137055785308664,2020,MD,1,0.6702902266434212,,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,-0.12989,-0.11414,-0.1320086790412908,-0.137055785308664
957,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,-0.13624,-0.09897,-0.258817339433623,-0.3459674747040356,2020,MA,1,0.6711684059750358,,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,-0.13624,-0.09897,-0.258817339433623,-0.3459674747040356
958,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,0.0114899999999999,-0.02887,-0.0026759070008252,-0.0017646209200083,2020,MI,1,0.5141174080845013,,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,0.0114899999999999,-0.02887,-0.0026759070008252,-0.0017646209200083
959,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,0.0019599999999999,-0.0202499999999999,0.5372331203153069,0.0705309730940613,2020,MN,1,0.5364455364455365,,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,0.0019599999999999,-0.0202499999999999,0.5372331203153069,0.0705309730940613
960,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,0.1011699999999999,0.0771799999999999,0.0788409701242575,0.0947770947266385,2020,MS,1,0.4161767687005879,,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,0.1011699999999999,0.0771799999999999,0.0788409701242575,0.0947770947266385
961,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,0.1084299999999999,0.0670199999999999,0.1014580446882466,0.0985056891764871,2020,MO,1,0.4216474900722941,,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,0.1084299999999999,0.0670199999999999,0.1014580446882466,0.0985056891764871
962,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,0.1213499999999999,0.0897099999999999,0.061089879747488,0.0735160553236859,2020,MT,1,0.4160254437262747,,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,0.1213499999999999,0.0897099999999999,0.061089879747488,0.0735160553236859
963,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,0.1457599999999999,0.1306099999999999,0.1575254096760315,0.2087446206608901,2020,NE,1,0.4021973508573775,,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,0.1457599999999999,0.1306099999999999,0.1575254096760315,0.2087446206608901
964,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,-0.00267,-0.01499,0.0095504912254796,-0.0123070243177625,2020,NV,1,0.5122275657423514,,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,-0.00267,-0.01499,0.0095504912254796,-0.0123070243177625
965,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,0.0082999999999999,-0.0093,-0.0183299718543097,-0.0230050960013799,2020,NH,1,0.5374732334047109,,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,0.0082999999999999,-0.0093,-0.0183299718543097,-0.0230050960013799
966,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,-0.06255,-0.07074,-0.0704675279946329,-0.0489582003934636,2020,NJ,1,0.5806745670009116,,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,-0.06255,-0.07074,-0.0704675279946329,-0.0489582003934636
967,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,-0.03627,-0.03408,-0.0669386867150657,-0.0674624614383192,2020,NM,1,0.5551692402086104,,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,-0.03627,-0.03408,-0.0669386867150657,-0.0674624614383192
968,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,-0.10743,-0.12384,-0.1591474862557218,-0.1698153132014911,2020,NY,1,0.6171787851130718,,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,-0.10743,-0.12384,-0.1591474862557218,-0.1698153132014911
969,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,0.0293399999999999,0.0292799999999999,0.0475977713536243,0.0258545574332452,2020,NC,1,0.4931993503857084,,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,0.0293399999999999,0.0292799999999999,0.0475977713536243,0.0258545574332452
970,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,0.2083599999999999,0.1201899999999999,0.5372331203153069,0.2369795494017027,2020,ND,1,0.3278620832042944,,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,0.2083599999999999,0.1201899999999999,0.5372331203153069,0.2369795494017027
971,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,0.0529599999999999,0.0039199999999999,0.0610840792850594,0.0743564360010069,2020,OH,1,0.4592427164754847,,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,0.0529599999999999,0.0039199999999999,0.0610840792850594,0.0743564360010069
972,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,0.2033299999999999,0.1871599999999999,0.1675538411541803,0.2118513294483707,2020,OK,1,0.330636903542904,,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,0.2033299999999999,0.1871599999999999,0.1675538411541803,0.2118513294483707
973,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,-0.05129,-0.04308,-0.0644938062350408,-0.0915200022682491,2020,OR,1,0.5830406940714729,,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,-0.05129,-0.04308,-0.0644938062350408,-0.0915200022682491
974,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,0.0140399999999999,-0.00822,-0.0142420495642907,0.0338620284093063,2020,PA,1,0.5059180576631259,,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,0.0140399999999999,-0.00822,-0.0142420495642907,0.0338620284093063
975,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,-0.07283,-0.12129,-0.1141270631369356,-0.1583560000399322,2020,RI,1,0.6060204081632653,,1.03686513242725,1.14527968213722,0.012,8.1,4,43.0,-0.0494524510184348,43.0,-0.0152,-0.07283,-0.12129,-0.1141270631369356,-0.1583560000399322
