year,state,fips,dem_share,lean_prev,lean_prev2,gdp_yoy,rdi_yr_to_election,rdi_election_year_change,inflation_yoy,hlean_prev2,hlean_prev,unemployment,spliced_BPHI_dem,spliced_BPHI_gop,inc_tenure,inc_party_cand_approval,inc_pres_approval,inc_midterm_change
2016,IL,17,0.5902315255312401,-0.0668,-0.0908499999999999,0.02,1.01615378056233,1.01836720060252,0.013,-0.0518572259288766,-0.0500886637886305,4.9,,,8,,57.0,-0.0351720775219551
2016,IN,18,0.4001900137232133,0.0711999999999999,0.03127,0.02,1.01615378056233,1.01836720060252,0.013,0.0441924350577745,0.075179265387054,4.9,,,8,,57.0,-0.0351720775219551
2016,IA,19,0.4493486920012918,-0.0103699999999999,-0.012,0.02,1.01615378056233,1.01836720060252,0.013,-0.0130494510200583,0.003364044991721,4.9,,,8,,57.0,-0.0351720775219551
2016,KS,20,0.3888888888888888,0.1302099999999999,0.11261,0.02,1.01615378056233,1.01836720060252,0.013,0.2934913881855203,0.0986232111005708,4.9,,,8,,57.0,-0.0351720775219551
2016,KY,21,0.3432773109243697,0.1346199999999999,0.11882,0.02,1.01615378056233,1.01836720060252,0.013,0.1023647122748657,0.0999605101946706,4.9,,,8,,57.0,-0.0351720775219551
2016,LA,22,0.3982805054899523,0.1065599999999999,0.13106,0.02,1.01615378056233,1.01836720060252,0.013,0.2631492540544086,0.1815732289262762,4.9,,,8,,57.0,-0.0351720775219551
2016,ME,23,0.5159654800431499,-0.05946,-0.05181,0.02,1.01615378056233,1.01836720060252,0.013,-0.114374850847394,-0.1082045188406526,4.9,,,8,,57.0,-0.0351720775219551
2016,MD,24,0.6401740237691002,-0.11414,-0.0928099999999999,0.02,1.01615378056233,1.01836720060252,0.013,-0.1544004233995307,-0.1172327947701371,4.9,,,8,,57.0,-0.0351720775219551
2016,MA,25,0.6465201465201466,-0.09897,-0.09548,0.02,1.01615378056233,1.01836720060252,0.013,-0.2466357963392976,-0.3628768846805935,4.9,,,8,,57.0,-0.0351720775219551
2016,MI,26,0.4987865358235728,-0.02887,-0.0472199999999999,0.02,1.01615378056233,1.01836720060252,0.013,-0.0250592674695048,-0.0446089496011797,4.9,,,8,,57.0,-0.0351720775219551
2016,MN,27,0.5083187390542907,-0.0202499999999999,-0.0157999999999999,0.02,1.01615378056233,1.01836720060252,0.013,0.084127868605301,0.2193192012476491,4.9,,,8,,57.0,-0.0351720775219551
2016,MS,28,0.409109477124183,0.0771799999999999,0.10291,0.02,1.01615378056233,1.01836720060252,0.013,0.1332999581263779,0.0528066515066054,4.9,,,8,,57.0,-0.0351720775219551
2016,MO,29,0.4018543883679275,0.0670199999999999,0.03717,0.02,1.01615378056233,1.01836720060252,0.013,0.0688476768546891,0.0842315180008372,4.9,,,8,,57.0,-0.0351720775219551
2016,MT,30,0.3889251523063533,0.0897099999999999,0.04818,0.02,1.01615378056233,1.01836720060252,0.013,0.0571301287823573,0.0424034315988927,4.9,,,8,,57.0,-0.0351720775219551
2016,NE,31,0.3645213628988642,0.1306099999999999,0.11258,0.02,1.01615378056233,1.01836720060252,0.013,0.144671859366171,0.1120236302018409,4.9,,,8,,57.0,-0.0351720775219551
2016,NV,32,0.5129522586169984,-0.01499,-0.0273799999999999,0.02,1.01615378056233,1.01836720060252,0.013,0.0044133441013782,0.0560587591299345,4.9,,,8,,57.0,-0.0351720775219551
2016,NH,33,0.5019767069131318,-0.0093,-0.0121999999999999,0.02,1.01615378056233,1.01836720060252,0.013,-0.0201857256751624,-0.0515776771560457,4.9,,,8,,57.0,-0.0351720775219551
2016,NJ,34,0.5728305785123967,-0.07074,-0.0421599999999999,0.02,1.01615378056233,1.01836720060252,0.013,-0.0541810780321387,-0.0461548963199588,4.9,,,8,,57.0,-0.0351720775219551
2016,NM,35,0.5465458663646658,-0.03408,-0.0401599999999999,0.02,1.01615378056233,1.01836720060252,0.013,-0.0492949817324288,-0.0658287019633048,4.9,,,8,,57.0,-0.0351720775219551
2016,NY,36,0.6177117135978226,-0.12384,-0.0992799999999999,0.02,1.01615378056233,1.01836720060252,0.013,-0.1645706494541557,-0.1229808627157227,4.9,,,8,,57.0,-0.0351720775219551
2016,NC,37,0.4809375,0.0292799999999999,0.03483,0.02,1.01615378056233,1.01836720060252,0.013,-0.0070644936382644,0.0217459008807587,4.9,,,8,,57.0,-0.0351720775219551
2016,ND,38,0.3019181727464242,0.1201899999999999,0.08058,0.02,1.01615378056233,1.01836720060252,0.013,0.5022558544989516,0.4641460520248615,4.9,,,8,,57.0,-0.0351720775219551
2016,OH,39,0.4573228346456692,0.0039199999999999,0.0131499999999999,0.02,1.01615378056233,1.01836720060252,0.013,0.0229059415907992,0.0643551684149093,4.9,,,8,,57.0,-0.0351720775219551
2016,OK,40,0.3069496021220159,0.1871599999999999,0.19294,0.02,1.01615378056233,1.01836720060252,0.013,0.1784511707720459,0.1886361064232808,4.9,,,8,,57.0,-0.0351720775219551
2016,OR,41,0.5615746971736204,-0.04308,-0.0476499999999999,0.02,1.01615378056233,1.01836720060252,0.013,-0.0776895378341123,-0.1075744163201197,4.9,,,8,,57.0,-0.0351720775219551
2016,PA,42,0.4962358845671267,-0.00822,-0.0158099999999999,0.02,1.01615378056233,1.01836720060252,0.013,-0.0053271710362973,0.0195282488808348,4.9,,,8,,57.0,-0.0351720775219551
2016,RI,44,0.5831100632300933,-0.12129,-0.1054899999999999,0.02,1.01615378056233,1.01836720060252,0.013,-0.0873945554046228,-0.1468771906684129,4.9,,,8,,57.0,-0.0351720775219551
2016,SC,45,0.4253739148624621,0.0723499999999999,0.08193,0.02,1.01615378056233,1.01836720060252,0.013,0.0918767288209153,0.1249364748930886,4.9,,,8,,57.0,-0.0351720775219551
2016,SD,46,0.340302348021872,0.1111799999999999,0.07945,0.02,1.01615378056233,1.01836720060252,0.013,0.0767531969922213,0.1294423219158209,4.9,,,8,,57.0,-0.0351720775219551
2016,TN,47,0.3637887678122381,0.1226099999999999,0.1128,0.02,1.01615378056233,1.01836720060252,0.013,0.1345340535456143,0.1184801251185269,4.9,,,8,,57.0,-0.0351720775219551
2016,TX,48,0.4529171467476694,0.0992799999999999,0.09585,0.02,1.01615378056233,1.01836720060252,0.013,0.1024954478407502,0.1096966785806706,4.9,,,8,,57.0,-0.0351720775219551
2016,UT,49,0.3761643835616438,0.2650599999999999,0.18175,0.02,1.01615378056233,1.01836720060252,0.013,0.1686670820263076,0.1208674401732175,4.9,,,8,,57.0,-0.0351720775219551
2016,VT,50,0.6518688901667625,-0.16322,-0.1524999999999999,0.02,1.01615378056233,1.01836720060252,0.013,-0.2531498592073528,-0.2106998017564396,4.9,,,8,,57.0,-0.0351720775219551
2016,VA,51,0.5282557892500531,-0.00064,0.0046599999999999,0.02,1.01615378056233,1.01836720060252,0.013,0.0118594535133934,0.0389839912775878,4.9,,,8,,57.0,-0.0351720775219551
2016,WA,53,0.5878930289806423,-0.05725,-0.05103,0.02,1.01615378056233,1.01836720060252,0.013,-0.0421823289485543,-0.0520871959057652,4.9,,,8,,57.0,-0.0351720775219551
2016,WV,54,0.2784156747076793,0.1561699999999999,0.10323,0.02,1.01615378056233,1.01836720060252,0.013,0.101383637283498,0.0350818701515323,4.9,,,8,,57.0,-0.0351720775219551
2016,WI,55,0.4958898259848404,-0.01579,-0.0340699999999999,0.02,1.01615378056233,1.01836720060252,0.013,-0.0052994403542452,-0.0078649997140236,4.9,,,8,,57.0,-0.0351720775219551
2016,WY,56,0.242976124375347,0.2307799999999999,0.20211,0.02,1.01615378056233,1.01836720060252,0.013,0.2452622153961728,0.2135311661516573,4.9,,,8,,57.0,-0.0351720775219551
2016,USA,no matching code,0.5102801548174232,0.0,0.0,0.02,1.01615378056233,1.01836720060252,0.013,,,4.9,,,8,,57.0,-0.0351720775219551
2020,AL,1,0.3708924949290061,0.1539999999999999,0.1312799999999999,-0.0152,1.03686513242725,1.14527968213722,0.012,0.1553916381725893,0.1270075674945064,8.1,,,4,43.0,43.0,-0.0494524510184348
2020,AK,2,0.4473849372384937,0.0941399999999999,0.0923799999999999,-0.0152,1.03686513242725,1.14527968213722,0.012,0.0754697130681134,0.0702962071050199,8.1,,,4,43.0,43.0,-0.0494524510184348
2020,AZ,4,0.5015240804714489,0.0291699999999999,0.0654499999999999,-0.0152,1.03686513242725,1.14527968213722,0.012,0.0426993450761624,0.0286191533616086,8.1,,,4,43.0,43.0,-0.0494524510184348
2020,AR,5,0.3578925704877547,0.1531399999999999,0.1406999999999999,-0.0152,1.03686513242725,1.14527968213722,0.012,0.3649401800807987,0.1772056504740407,8.1,,,4,43.0,43.0,-0.0494524510184348
2020,CA,6,0.649079754601227,-0.15099,-0.09955,-0.0152,1.03686513242725,1.14527968213722,0.012,-0.155471925114628,-0.1312040693970733,8.1,,,4,43.0,43.0,-0.0494524510184348
2020,CO,8,0.5693730729701952,-0.01658,-0.0085,-0.0152,1.03686513242725,1.14527968213722,0.012,-0.0024700003691296,-0.0171294154515556,8.1,,,4,43.0,43.0,-0.0494524510184348
2020,CT,9,0.6019299136617572,-0.06113,-0.0689,-0.0152,1.03686513242725,1.14527968213722,0.012,-0.1289126290066051,-0.0748501679183264,8.1,,,4,43.0,43.0,-0.0494524510184348
2020,DC,11,0.9446437724243976,-0.44664,-0.4065000000000001,-0.0152,1.03686513242725,1.14527968213722,0.012,,,8.1,,,4,43.0,43.0,-0.0494524510184348
2020,DE,10,0.5962846411531824,-0.04968,-0.07516,-0.0152,1.03686513242725,1.14527968213722,0.012,-0.0827951247239273,-0.1073065792342158,8.1,,,4,43.0,43.0,-0.0494524510184348
2020,FL,12,0.48304400484457,0.0164799999999999,0.0146199999999999,-0.0152,1.03686513242725,1.14527968213722,0.012,0.0355962186046752,0.0635973983994552,8.1,,,4,43.0,43.0,-0.0494524510184348
2020,GA,13,0.5011650288724546,0.0368899999999999,0.0586299999999999,-0.0152,1.03686513242725,1.14527968213722,0.012,0.0952977060958045,0.0599497756711251,8.1,,,4,43.0,43.0,-0.0494524510184348
2020,HI,15,0.6503061224489796,-0.16419,-0.19832,-0.0152,1.03686513242725,1.14527968213722,0.012,-0.2942756756648237,-0.2300058469321876,8.1,,,4,43.0,43.0,-0.0494524510184348
2020,ID,16,0.3412444536167578,0.1933899999999999,0.1834199999999999,-0.0152,1.03686513242725,1.14527968213722,0.012,0.1743412841246825,0.1768916613098557,8.1,,,4,43.0,43.0,-0.0494524510184348
2020,IL,17,0.586604139055969,-0.07995,-0.0668,-0.0152,1.03686513242725,1.14527968213722,0.012,-0.046993796536552,-0.0739252845478255,8.1,,,4,43.0,43.0,-0.0494524510184348
2020,IN,18,0.4180444988773219,0.1100899999999999,0.0711999999999999,-0.0152,1.03686513242725,1.14527968213722,0.012,0.0708126270825944,0.0923632267793949,8.1,,,4,43.0,43.0,-0.0494524510184348
2020,IA,19,0.4581547254541743,0.0609299999999999,-0.0103699999999999,-0.0152,1.03686513242725,1.14527968213722,0.012,0.0394629845537022,0.0167407842876674,8.1,,,4,43.0,43.0,-0.0494524510184348
2020,KS,20,0.4250792676690191,0.1213899999999999,0.1302099999999999,-0.0152,1.03686513242725,1.14527968213722,0.012,0.1787592047238091,0.0853125698905183,8.1,,,4,43.0,43.0,-0.0494524510184348
2020,KY,21,0.3679763843648208,0.1669999999999999,0.1346199999999999,-0.0152,1.03686513242725,1.14527968213722,0.012,0.1998103995127051,0.1413250131952169,8.1,,,4,43.0,43.0,-0.0494524510184348
2020,LA,22,0.4053504221340657,0.1119999999999999,0.1065599999999999,-0.0152,1.03686513242725,1.14527968213722,0.012,0.1822588641143678,0.1389435398634526,8.1,,,4,43.0,43.0,-0.0494524510184348
2020,ME,23,0.5466996189887756,-0.00569,-0.05946,-0.0152,1.03686513242725,1.14527968213722,0.012,-0.0269417098293723,-0.0417817451471552,8.1,,,4,43.0,43.0,-0.0494524510184348
2020,MD,24,0.6702902266434212,-0.12989,-0.11414,-0.0152,1.03686513242725,1.14527968213722,0.012,-0.137055785308664,-0.1320086790412908,8.1,,,4,43.0,43.0,-0.0494524510184348
2020,MA,25,0.6711684059750358,-0.13624,-0.09897,-0.0152,1.03686513242725,1.14527968213722,0.012,-0.3459674747040356,-0.258817339433623,8.1,,,4,43.0,43.0,-0.0494524510184348
2020,MI,26,0.5141174080845013,0.0114899999999999,-0.02887,-0.0152,1.03686513242725,1.14527968213722,0.012,-0.0017646209200083,-0.0026759070008252,8.1,,,4,43.0,43.0,-0.0494524510184348
2020,MN,27,0.5364455364455365,0.0019599999999999,-0.0202499999999999,-0.0152,1.03686513242725,1.14527968213722,0.012,0.0705309730940613,0.5372331203153069,8.1,,,4,43.0,43.0,-0.0494524510184348
2020,MS,28,0.4161767687005879,0.1011699999999999,0.0771799999999999,-0.0152,1.03686513242725,1.14527968213722,0.012,0.0947770947266385,0.0788409701242575,8.1,,,4,43.0,43.0,-0.0494524510184348
2020,MO,29,0.4216474900722941,0.1084299999999999,0.0670199999999999,-0.0152,1.03686513242725,1.14527968213722,0.012,0.0985056891764871,0.1014580446882466,8.1,,,4,43.0,43.0,-0.0494524510184348
2020,MT,30,0.4160254437262747,0.1213499999999999,0.0897099999999999,-0.0152,1.03686513242725,1.14527968213722,0.012,0.0735160553236859,0.061089879747488,8.1,,,4,43.0,43.0,-0.0494524510184348
2020,NE,31,0.4021973508573775,0.1457599999999999,0.1306099999999999,-0.0152,1.03686513242725,1.14527968213722,0.012,0.2087446206608901,0.1575254096760315,8.1,,,4,43.0,43.0,-0.0494524510184348
2020,NV,32,0.5122275657423514,-0.00267,-0.01499,-0.0152,1.03686513242725,1.14527968213722,0.012,-0.0123070243177625,0.0095504912254796,8.1,,,4,43.0,43.0,-0.0494524510184348
2020,NH,33,0.5374732334047109,0.0082999999999999,-0.0093,-0.0152,1.03686513242725,1.14527968213722,0.012,-0.0230050960013799,-0.0183299718543097,8.1,,,4,43.0,43.0,-0.0494524510184348
2020,NJ,34,0.5806745670009116,-0.06255,-0.07074,-0.0152,1.03686513242725,1.14527968213722,0.012,-0.0489582003934636,-0.0704675279946329,8.1,,,4,43.0,43.0,-0.0494524510184348
2020,NM,35,0.5551692402086104,-0.03627,-0.03408,-0.0152,1.03686513242725,1.14527968213722,0.012,-0.0674624614383192,-0.0669386867150657,8.1,,,4,43.0,43.0,-0.0494524510184348
2020,NY,36,0.6171787851130718,-0.10743,-0.12384,-0.0152,1.03686513242725,1.14527968213722,0.012,-0.1698153132014911,-0.1591474862557218,8.1,,,4,43.0,43.0,-0.0494524510184348
2020,NC,37,0.4931993503857084,0.0293399999999999,0.0292799999999999,-0.0152,1.03686513242725,1.14527968213722,0.012,0.0258545574332452,0.0475977713536243,8.1,,,4,43.0,43.0,-0.0494524510184348
2020,ND,38,0.3278620832042944,0.2083599999999999,0.1201899999999999,-0.0152,1.03686513242725,1.14527968213722,0.012,0.2369795494017027,0.5372331203153069,8.1,,,4,43.0,43.0,-0.0494524510184348
2020,OH,39,0.4592427164754847,0.0529599999999999,0.0039199999999999,-0.0152,1.03686513242725,1.14527968213722,0.012,0.0743564360010069,0.0610840792850594,8.1,,,4,43.0,43.0,-0.0494524510184348
2020,OK,40,0.330636903542904,0.2033299999999999,0.1871599999999999,-0.0152,1.03686513242725,1.14527968213722,0.012,0.2118513294483707,0.1675538411541803,8.1,,,4,43.0,43.0,-0.0494524510184348
2020,OR,41,0.5830406940714729,-0.05129,-0.04308,-0.0152,1.03686513242725,1.14527968213722,0.012,-0.0915200022682491,-0.0644938062350408,8.1,,,4,43.0,43.0,-0.0494524510184348
2020,PA,42,0.5059180576631259,0.0140399999999999,-0.00822,-0.0152,1.03686513242725,1.14527968213722,0.012,0.0338620284093063,-0.0142420495642907,8.1,,,4,43.0,43.0,-0.0494524510184348
2020,RI,44,0.6060204081632653,-0.07283,-0.12129,-0.0152,1.03686513242725,1.14527968213722,0.012,-0.1583560000399322,-0.1141270631369356,8.1,,,4,43.0,43.0,-0.0494524510184348
2020,SC,45,0.4407347270144104,0.0849099999999999,0.0723499999999999,-0.0152,1.03686513242725,1.14527968213722,0.012,0.0979980935787113,0.0874023540595545,8.1,,,4,43.0,43.0,-0.0494524510184348
2020,SD,46,0.3656808379544054,0.1699799999999999,0.1111799999999999,-0.0152,1.03686513242725,1.14527968213722,0.012,0.1336944137296875,0.1634929343361321,8.1,,,4,43.0,43.0,-0.0494524510184348
2020,TN,47,0.3817144022016104,0.1464899999999999,0.1226099999999999,-0.0152,1.03686513242725,1.14527968213722,0.012,0.139889748454848,0.1391107321924249,8.1,,,4,43.0,43.0,-0.0494524510184348
2020,TX,48,0.4716866247209255,0.0573599999999999,0.0992799999999999,-0.0152,1.03686513242725,1.14527968213722,0.012,0.099474224375956,0.0549223462161487,8.1,,,4,43.0,43.0,-0.0494524510184348
2020,UT,49,0.3930883274169973,0.1341199999999999,0.2650599999999999,-0.0152,1.03686513242725,1.14527968213722,0.012,0.1587274291182355,0.1599477743711276,8.1,,,4,43.0,43.0,-0.0494524510184348
2020,VT,50,0.6830301777594048,-0.14159,-0.16322,-0.0152,1.03686513242725,1.14527968213722,0.012,-0.507333445060008,-0.1900399576165894,8.1,,,4,43.0,43.0,-0.0494524510184348
2020,VA,51,0.5515237998165324,-0.0179799999999999,-0.00064,-0.0152,1.03686513242725,1.14527968213722,0.012,-0.0095503638669772,-0.0327292273766194,8.1,,,4,43.0,43.0,-0.0494524510184348
2020,WA,53,0.5992350630556129,-0.07761,-0.05725,-0.0152,1.03686513242725,1.14527968213722,0.012,-0.0600636757005452,-0.1057348384087616,8.1,,,4,43.0,43.0,-0.0494524510184348
2020,WV,54,0.3020038653239751,0.2318599999999999,0.1561699999999999,-0.0152,1.03686513242725,1.14527968213722,0.012,0.1574008356951013,0.1269440597010837,8.1,,,4,43.0,43.0,-0.0494524510184348
2020,WI,55,0.5032054543604355,0.0143899999999999,-0.01579,-0.0152,1.03686513242725,1.14527968213722,0.012,-0.0280326177873664,-0.0010529196712152,8.1,,,4,43.0,43.0,-0.0494524510184348
2020,WY,56,0.2751580474660586,0.2673,0.2307799999999999,-0.0152,1.03686513242725,1.14527968213722,0.012,0.1668793488202037,0.2183728688594819,8.1,,,4,43.0,43.0,-0.0494524510184348
2020,USA,no matching code,0.5220874616464527,0.0,0.0,-0.0152,1.03686513242725,1.14527968213722,0.012,,,8.1,,,4,43.0,43.0,-0.0494524510184348
2024,AL,1,,0.1512,0.1539999999999999,0.016,1.0276674609478422,1.0276674609478422,0.055,0.2133947250382725,0.2314049570919061,3.7,,,4,41.0,41.0,-0.0299636828791369
2024,AK,2,,0.07471,0.0941399999999999,0.016,1.0276674609478422,1.0276674609478422,0.055,0.0599081350933666,-0.0143713828027501,3.7,,,4,41.0,41.0,-0.0299636828791369
2024,AZ,4,,0.02057,0.0291699999999999,0.016,1.0276674609478422,1.0276674609478422,0.055,0.0154750770286877,0.0528210654474728,3.7,,,4,41.0,41.0,-0.0299636828791369
2024,AR,5,,0.1642,0.1531399999999999,0.016,1.0276674609478422,1.0276674609478422,0.055,0.2288597704439595,0.171564714281784,3.7,,,4,41.0,41.0,-0.0299636828791369
2024,CA,6,,-0.1269899999999999,-0.15099,0.016,1.0276674609478422,1.0276674609478422,0.055,-0.1486706694934685,-0.1519700046179053,3.7,,,4,41.0,41.0,-0.0299636828791369
2024,CO,8,,-0.0472799999999999,-0.01658,0.016,1.0276674609478422,1.0276674609478422,0.055,-0.0351266644048399,-0.0810422480797964,3.7,,,4,41.0,41.0,-0.0299636828791369
2024,CT,9,,-0.0798399999999999,-0.06113,0.016,1.0276674609478422,1.0276674609478422,0.055,-0.0877721752375643,-0.0935266429403612,3.7,,,4,41.0,41.0,-0.0299636828791369
2024,DC,11,,-0.42255,-0.44664,0.016,1.0276674609478422,1.0276674609478422,0.055,-0.4859322772004438,,3.7,,,4,41.0,41.0,-0.0299636828791369
2024,DE,10,,-0.0741899999999999,-0.04968,0.016,1.0276674609478422,1.0276674609478422,0.055,-0.074876003732235,-0.0794799090617596,3.7,,,4,41.0,41.0,-0.0299636828791369
2024,FL,12,,0.03905,0.0164799999999999,0.016,1.0276674609478422,1.0276674609478422,0.055,0.0393704424015328,0.0791586876790158,3.7,,,4,41.0,41.0,-0.0299636828791369
2024,GA,13,,0.02092,0.0368899999999999,0.016,1.0276674609478422,1.0276674609478422,0.055,0.0240305874341357,0.0071723653756979,3.7,,,4,41.0,41.0,-0.0299636828791369
2024,HI,15,,-0.12822,-0.16419,0.016,1.0276674609478422,1.0276674609478422,0.055,-0.1815754140477918,-0.2026462829394175,3.7,,,4,41.0,41.0,-0.0299636828791369
2024,ID,16,,0.18085,0.1933899999999999,0.016,1.0276674609478422,1.0276674609478422,0.055,0.2012757782653453,0.1699862504113181,3.7,,,4,41.0,41.0,-0.0299636828791369
2024,IL,17,,-0.0645099999999999,-0.07995,0.016,1.0276674609478422,1.0276674609478422,0.055,-0.0672290860236471,-0.0781707497357701,3.7,,,4,41.0,41.0,-0.0299636828791369
2024,IN,18,,0.10405,0.1100899999999999,0.016,1.0276674609478422,1.0276674609478422,0.055,0.1067585246209074,0.0914432184237571,3.7,,,4,41.0,41.0,-0.0299636828791369
2024,IA,19,,0.06394,0.0609299999999999,0.016,1.0276674609478422,1.0276674609478422,0.055,0.0440201366100956,0.0468833790032361,3.7,,,4,41.0,41.0,-0.0299636828791369
2024,KS,20,,0.09701,0.1213899999999999,0.016,1.0276674609478422,1.0276674609478422,0.055,0.0960686289200701,0.056520431765704,3.7,,,4,41.0,41.0,-0.0299636828791369
2024,KY,21,,0.15411,0.1669999999999999,0.016,1.0276674609478422,1.0276674609478422,0.055,0.1637652767951825,0.1441055107403093,3.7,,,4,41.0,41.0,-0.0299636828791369
2024,LA,22,,0.11674,0.1119999999999999,0.016,1.0276674609478422,1.0276674609478422,0.055,0.1672217050329255,0.1921346178181688,3.7,,,4,41.0,41.0,-0.0299636828791369
2024,ME,23,,-0.0246099999999999,-0.00569,0.016,1.0276674609478422,1.0276674609478422,0.055,-0.0654798381670114,-0.0365500049186775,3.7,,,4,41.0,41.0,-0.0299636828791369
2024,MD,24,,-0.1482,-0.12989,0.016,1.0276674609478422,1.0276674609478422,0.055,-0.1363272256684246,-0.1675897834309966,3.7,,,4,41.0,41.0,-0.0299636828791369
2024,MA,25,,-0.14908,-0.13624,0.016,1.0276674609478422,1.0276674609478422,0.055,-0.2662309762500092,-0.2143367758360409,3.7,,,4,41.0,41.0,-0.0299636828791369
2024,MI,26,,0.00797,0.0114899999999999,0.016,1.0276674609478422,1.0276674609478422,0.055,0.0074110541076651,-0.0278219473241241,3.7,,,4,41.0,41.0,-0.0299636828791369
2024,MN,27,,-0.0143599999999999,0.0019599999999999,0.016,1.0276674609478422,1.0276674609478422,0.055,0.0873483415672838,0.0906423927042419,3.7,,,4,41.0,41.0,-0.0299636828791369
2024,MS,28,,0.10591,0.1011699999999999,0.016,1.0276674609478422,1.0276674609478422,0.055,0.1711794452794111,0.127980697726477,3.7,,,4,41.0,41.0,-0.0299636828791369
